1,1.314286231994629, -4.380180358886719, 6.064228534698486, -0.13465332984924316, 0.005946829915046692, 0.003946437034755945, 0.990867018699646, 0.5331425666809082, 10.608979225158691, 2.1709628105163574, -45.146060943603516, 2.134308338165283, 1.265154242515564
0,-1.6948624849319458, -6.178144454956055, 1.10392165184021, -0.20894013345241547, 0.0088008102029562, -3.041598972686188e-08, -0.977888822555542, -0.8831068277359009, -20.96577262878418, -5.846356391906738, 21.74758529663086, -0.9160367846488953, 1.0141664574803144e-07
1,1.3320016860961914, -4.027644157409668, 6.129425048828125, -0.7708801627159119, 0.036254316568374634, 0.022014308720827103, 0.6355664134025574, 0.5300859212875366, 10.5481595993042, 1.774306297302246, -44.39934158325195, 2.099006175994873, 1.2442268133163452
0,-1.7240498065948486, -6.8710808753967285, 0.9018245339393616, -0.539321780204773, 0.022716933861374855, -3.764952438700675e-08, -0.8417932987213135, -0.8693134784698486, -20.6383113861084, -6.2450056076049805, 21.387874603271484, -0.9008858799934387, -1.78891269797532e-07
1,1.349614143371582, -3.6771507263183594, 6.18146276473999, -0.9974318742752075, 0.04728969931602478, 0.02838427573442459, -0.04569054767489433, 0.5269856452941895, 10.486470222473145, 1.3811366558074951, -43.66496276855469, 2.0642871856689453, 1.2236472368240356
0,-1.7527813911437988, -7.553191184997559, 0.6866158246994019, -0.7971741557121277, 0.033578045666217804, -3.807786796983237e-08, -0.602814793586731, -0.855730414390564, -20.315828323364258, -6.633910179138184, 21.034116744995117, -0.8859848380088806, 1.7363097981615283e-07
1,1.3671236038208008, -3.3287298679351807, 6.220456123352051, -0.7181870937347412, 0.03434055671095848, 0.020361658185720444, -0.6947038769721985, 0.5238395929336548, 10.423871040344238, 0.9913680553436279, -42.94276428222656, 2.030143976211548, 1.2034088373184204
0,-1.7810639142990112, -8.224640846252441, 0.4586144983768463, -0.9546967148780823, 0.040213096886873245, -3.7907454952801345e-08, -0.29485100507736206, -0.8423511981964111, -19.998197555541992, -7.01339054107666, 20.686208724975586, -0.8713306784629822, 2.1363818802910828e-07
1,1.384526252746582, -2.9824135303497314, 6.246517181396484, -0.0921441987156868, 0.00480354530736804, 0.0025082118809223175, -0.9957309365272522, 0.5206456184387207, 10.360316276550293, 0.6049278974533081, -42.232479095458984, 1.9965647459030151, 1.1835042238235474
0,-1.8089040517807007, -8.885589599609375, 0.21812909841537476, -0.9982044696807861, 0.04204569011926651, -3.4620800448692535e-08, 0.042659860104322433, -0.8291711807250977, -19.685293197631836, -7.383747100830078, 20.344051361083984, -0.8569178581237793, 4.7542548031742626e-07
1,1.4018230438232422, -2.638233184814453, 6.259756565093994, 0.568870484828949, -0.02659909427165985, -0.016286011785268784, -0.8218355178833008, 0.5174012184143066, 10.295760154724121, 0.2217530757188797, -41.53395080566406, 1.9635406732559204, 1.163928747177124
0,-1.831444263458252, -9.420717239379883, 0.08103303611278534, -0.5907379984855652, 0.024882685393095016, -5.196905661364326e-08, 0.8064796924591064, -0.31590428948402405, -7.499866962432861, 4.142385959625244, 63.76580810546875, -2.6859023571014404, -6.767153308828711e-07
1,1.4190092086791992, -2.2962231636047363, 6.260281562805176, 0.9602611660957336, -0.0453878752887249, -0.027363073080778122, -0.2740250527858734, 0.514104962348938, 10.230162620544434, -0.15820759534835815, -40.846988677978516, 1.9310650825500488, 1.1446794271469116
0,-1.8419556617736816, -9.670279502868652, 0.21227963268756866, 0.40879127383232117, -0.017218777909874916, -3.6254014901260234e-08, 0.9124654531478882, -0.314890593290329, -7.475802898406982, 3.7642579078674316, 62.711143493652344, -2.641477108001709, -1.3130194247423788e-06
1,1.4360857009887695, -1.9564194679260254, 6.24819803237915, 0.9203836917877197, -0.04378821700811386, -0.026152024045586586, 0.3876757323741913, 0.5107543468475342, 10.16348934173584, -0.5349956750869751, -40.17136764526367, 1.8991245031356812, 1.1257469654083252
0,-1.8524327278137207, -9.919028282165527, 0.3309698700904846, 0.9927917122840881, -0.04181766137480736, 7.163281523503429e-09, 0.11231996864080429, -0.3138565123081207, -7.451252460479736, 3.3887672424316406, 61.673866271972656, -2.5977859497070312, -1.2574558923006407e-06
1,1.453049659729004, -1.6188582181930542, 6.2236127853393555, 0.48582953214645386, -0.0234072245657444, -0.013727610930800438, 0.8736321926116943, 0.5073479413986206, 10.09570026397705, -0.9086427688598633, -39.50693893432617, 1.867712378501892, 1.107128620147705
0,-1.8628754615783691, -10.166951179504395, 0.4371892809867859, 0.6155600547790527, -0.0259281937032938, 7.604371887737216e-08, -0.7876632809638977, -0.3127999007701874, -7.426164150238037, 3.0157856941223145, 60.65375900268555, -2.5548207759857178, -1.6139516674229526e-06
1,1.4698991775512695, -1.2835769653320312, 6.186628341674805, -0.14462529122829437, 0.006420074962079525, 0.004230150021612644, 0.9894565939903259, 0.5038843154907227, 10.026772499084473, -1.2791703939437866, -38.853477478027344, 1.8368191719055176, 1.08881676197052
0,-1.873282790184021, -10.414027214050293, 0.5310194492340088, -0.3321654498577118, 0.013991225510835648, 1.1485104067787688e-07, -0.9431172609329224, -0.3117184340953827, -7.400489330291748, 2.6451973915100098, 59.65053176879883, -2.512563943862915, -1.95912480194238e-06
1,1.4866313934326172, -0.9506142735481262, 6.137349605560303, -0.7079095244407654, 0.03323950618505478, 0.020230071619153023, 0.7052304148674011, 0.5003620386123657, 9.956677436828613, -1.6465922594070435, -38.210819244384766, 1.806437373161316, 1.0708075761795044
